Title,Artist,Year,Country,Thumbnail
b'Dancer on Yellow Background',b'Harald Giersing',b'1920',b'DK',https://az334034.vo.msecnd.net/images-8/dancer-on-yellow-background-harald-giersing-21ff0e9d.jpg
b'Italian Interior. Two Women and two Children at a Window',b'Kristian Zahrtmann',b'1883',,https://az334034.vo.msecnd.net/images-2/italian-interior-two-women-and-two-children-at-a-window-kristian-zahrtmann-1883-8ad4c8ea.png
b'Untitled',b'Jens Birkholm',b'Untitled',,https://az333959.vo.msecnd.net/images-6/untitled-jens-birkholm-c83aadd0.jpg
b'Two Russian Ships of Line in the \xc3\x98resund. A frigate...',b'Christoffer Wilhelm Eckersberg',b'1828',b'DK',https://az333959.vo.msecnd.net/images-2/two-russian-ships-of-line-in-the-oresund-a-frigate-heaving-to-christoffer-wilhelm-eckersberg-1828-f0a0652c.jpg
b'The parting',b'H A Brendekilde',b'1890',,https://az334034.vo.msecnd.net/images-9/the-parting-h-a-brendekilde-1890-64dad119.jpg
